CustomerID,Recency,Frequency,Monetary,Cluster
12872,2.344573873321589,-0.2951776193616089,-0.1612523320547554,1
12873,1.8945857543099376,-0.4250965025587132,-0.186404282317095,1
12875,0.5046224533628378,-0.2951776193616089,-0.1898291861077405,0
12876,-0.345355104770281,-0.2951776193616089,0.0188472967542832,0
12877,-0.8853408475842623,1.0040112126094336,-0.0570916246356408,0
12878,1.4345978993202502,-0.2951776193616089,-0.132866925337484,1
12879,-0.4753516724847579,-0.1652587361645046,-0.1642297833514655,0
12881,1.8345873384417175,-0.4250965025587132,-0.1948635831974676,1
12882,-0.8353421676940789,-0.2951776193616089,-0.0651869529649764,0
12883,-0.6753463920454919,-0.0353398529674004,-0.1497320999347743,0
12884,-0.0453630254291802,-0.4250965025587132,-0.1936336453720976,0
12885,-0.2953564248800975,-0.1652587361645046,-0.0972232158516718,0
12886,-0.245357744989914,-0.2951776193616089,-0.0746079427875387,0
12888,1.2146037078034428,-0.2951776193616089,-0.1886170573368556,1
12890,-0.6853461280235285,-0.4250965025587132,-0.18610152839085,0
12891,0.9346111004184156,-0.1652587361645046,-0.1911904657099374,1
12893,-0.6153479761772717,-0.4250965025587132,-0.2083817686174841,0
12895,-0.505350880418868,-0.2951776193616089,-0.1865378502257324,0
12897,1.1246060840011127,-0.2951776193616089,-0.2039350703257619,1
12901,-0.8353421676940789,3.082713343763102,1.7370337076212536,3
12902,1.7245902426833142,-0.4250965025587132,-0.2125969492009014,1
12904,-0.7453445438917486,-0.2951776193616089,-0.1728181998768544,0
12906,-0.8053429597599688,0.0945790302297038,0.0969611489231872,0
12908,0.8346137406380486,-0.2951776193616089,-0.1445530042773567,1
12909,-0.5253503523749414,0.0945790302297038,0.0144673824168797,0
12910,-0.6953458640015652,0.4843356798210166,0.1142392709713483,0
12912,-0.8953405835622991,0.0945790302297038,-0.0430080017357257,0
12913,-0.8753411116062256,0.0945790302297038,0.0484114402652802,0
12915,0.5646208692310579,-0.2951776193616089,-0.187556305529093,1
12916,0.464623509450691,-0.0353398529674004,0.0997593966091421,0
12917,0.3546264136922874,-0.4250965025587132,-0.1619168324002268,0
12919,-0.8453419036721156,0.2244979134268081,-0.0794175005643927,0
12920,-0.7553442798697854,-0.4250965025587132,-0.209914460369099,0
12921,-0.8353421676940789,4.25198329253704,1.618219487558704,3
12922,0.6846177009674982,-0.4250965025587132,-0.1829114815062253,1
12923,-0.2853566889020608,-0.4250965025587132,-0.2087969422001656,0
12924,-0.0453630254291802,-0.0353398529674004,-0.1241059835967717,0
12925,-0.8753411116062256,-0.2951776193616089,-0.1507806080175784,0
12928,-0.5753490322651249,0.0945790302297038,0.0015591571129742,0
12929,2.194577833651038,-0.4250965025587132,-0.2149154654816667,1
12930,-0.1453603852095471,-0.2951776193616089,-0.18175166683289,0
12931,-0.7053455999796019,1.3937678622007466,4.453072571941548,3
12933,-0.6853461280235285,-0.1652587361645046,-0.1604108542303394,0
12935,-0.9053403195403356,0.3544167966239123,0.0124672029850337,0
12936,-0.7553442798697854,-0.0353398529674004,-0.109613865509607,0
12937,-0.7753437518258587,-0.0353398529674004,-0.0605977822373742,0
12938,-0.6653466560674551,-0.4250965025587132,-0.2153284129325375,0
12939,-0.2853566889020608,0.4843356798210166,1.0610977230386995,0
12940,-0.375354312704391,-0.2951776193616089,-0.1278915207407385,0
12942,0.3846256216263975,-0.1652587361645046,-0.1528342146128793,0
12944,-0.5653492962870882,-0.2951776193616089,-0.1607470001337437,0
12945,1.954584170178158,-0.4250965025587132,-0.176503561089343,1
12947,0.5146221893408744,0.2244979134268081,-0.0494982890296011,0
12948,-0.7653440158478221,0.3544167966239123,0.0018095969416695,0
12949,-0.6153479761772717,0.4843356798210166,0.235806103017735,0
12950,-0.9053403195403356,-0.1652587361645046,-0.0228949008267344,0
12951,-0.8353421676940789,0.2244979134268081,-0.1095949433892168,0
12952,-0.8653413756281889,-0.0353398529674004,-0.0735627739024506,0
12953,-0.8253424317160422,-0.4250965025587132,-0.1913184682890483,0
12955,-0.9153400555183724,0.8740923294123294,0.3014703130357222,0
12956,2.1345794177828186,-0.4250965025587132,-0.216004043937062,1
12957,-0.8253424317160422,0.4843356798210166,0.2191457325470221,0
12962,-0.8553416396501522,-0.2951776193616089,-0.1983819845241594,0
12963,-0.8453419036721156,0.4843356798210166,-0.0213777919977939,0
12965,-0.0353632894511435,-0.4250965025587132,-0.1423480207189332,0
12966,-0.8253424317160422,-0.4250965025587132,-0.2102038575044801,0
12967,2.654565688640726,-0.2951776193616089,-0.0431638309624694,1
12968,0.1946306380437003,-0.4250965025587132,-0.2129008161930516,0
12970,-0.8553416396501522,-0.0353398529674004,-0.1829014639130775,0
12971,-0.8853408475842623,10.618008569195148,1.0174777832754205,3
12974,1.0546079321548558,-0.4250965025587132,-0.2119157528668503,1
12976,1.1946042358473694,-0.4250965025587132,-0.1458218994094126,1
12977,0.6346190210773148,-0.4250965025587132,-0.2236652765633258,1
12980,0.6546184930333881,0.6142545630181209,0.5928420273329151,0
12981,-0.6253477121553084,-0.2951776193616089,-0.1866024080482405,0
12982,1.5045960511665069,-0.4250965025587132,-0.1845632713097086,1
12984,-0.7353448079137119,-0.4250965025587132,-0.217180554598977,0
12985,-0.9153400555183724,-0.2951776193616089,-0.0900817850031888,0
12987,-0.1853593291216939,-0.2951776193616089,-0.1658459550459788,0
12988,1.9945831140903048,-0.4250965025587132,-0.1717318475532697,1
12989,-0.8953405835622991,1.3937678622007466,0.5426661293873469,3
12990,-0.6153479761772717,-0.1652587361645046,-0.1824528983532367,0
12991,-0.6953458640015652,-0.2951776193616089,-0.171961139129764,0
12993,-0.6953458640015652,-0.0353398529674004,-0.1818674256870425,0
12994,-0.8853408475842623,-0.1652587361645046,-0.1195735792303405,0
12995,-0.0753622333632903,-0.4250965025587132,-0.2045116384647136,0
12997,-0.7053455999796019,-0.0353398529674004,-0.0914720043189237,0
12999,1.0346084601987824,-0.1652587361645046,-0.1772904986843987,1
13000,0.1446319581535169,-0.1652587361645046,-0.1685006172301484,0
13001,-0.8853408475842623,1.133930095806538,0.8612100085650208,3
13002,2.2545762495192587,-0.4250965025587132,-0.2145704150510199,1
13003,0.1346322221754802,-0.1652587361645046,-0.2114426998570926,0
13004,-0.8053429597599688,1.7835245117920593,0.4015071112756551,3
13005,0.8146142686819752,-0.2951776193616089,-0.1708547516198837,1
13006,-0.3653545767263543,-0.4250965025587132,-0.2189536685861393,0
13008,2.3045749294094424,-0.4250965025587132,-0.202491423846572,1
13011,2.79456199233324,-0.4250965025587132,-0.2224063990244177,1
13012,-0.8353421676940789,0.4843356798210166,-0.0447288016253383,0
13013,-0.9153400555183724,1.133930095806538,0.3074563814744912,0
13014,-0.8153426957380054,0.7441734462152251,0.1577868614507824,0
13015,-0.3953537846604644,0.0945790302297038,0.1436909948259088,0
13016,-0.1953590650997306,-0.1652587361645046,-0.1401129843810664,0
13017,-0.8553416396501522,-0.4250965025587132,-0.2053264027074021,0
13018,-0.7653440158478221,3.082713343763102,0.5820230267332805,3
13021,-0.8853408475842623,0.6142545630181209,0.0631873901582995,0
13023,-0.2853566889020608,-0.2951776193616089,-0.1512425303682829,0
13026,-0.9153400555183724,0.0945790302297038,-0.1194689510352412,0
13027,0.2146301099997737,0.2244979134268081,0.5413182065760138,0
13028,-0.6953458640015652,-0.2951776193616089,-0.1544236727256651,0
13029,-0.6153479761772717,-0.1652587361645046,-0.0891779754880753,0
13030,-0.8153426957380054,-0.2951776193616089,-0.1442814161964605,0
13032,-0.4053535206385011,-0.2951776193616089,-0.1155932555529442,0
13033,2.6445659526626897,-0.4250965025587132,-0.206823476350047,1
13034,-0.375354312704391,-0.2951776193616089,-0.1564884099800192,0
13035,-0.1853593291216939,-0.2951776193616089,-0.1254216274968508,0
13037,0.4546237734726543,-0.1652587361645046,-0.1299640494564298,0
13038,-0.1253609132534738,-0.1652587361645046,-0.1269153619417797,0
13040,-0.8353421676940789,-0.2951776193616089,-0.1526794984520409,0
13043,1.804588130507608,-0.4250965025587132,-0.1705519976936388,1
13044,1.984583378112268,-0.4250965025587132,-0.1656489423807386,1
13045,0.0646340703292233,-0.4250965025587132,-0.1940532712184003,0
13046,-0.6153479761772717,-0.2951776193616089,-0.1579865966885695,0
13047,-0.6053482401992349,0.7441734462152251,0.1323265919326714,0
13048,-0.7853434878038954,-0.0353398529674004,-0.0255206232973659,0
13049,-0.2853566889020608,-0.2951776193616089,-0.15494013530573,0
13050,-0.7753437518258587,1.653605628594955,0.4216480388322792,3
13052,1.1946042358473694,-0.4250965025587132,-0.189281557682327,1
13055,-0.1453603852095471,-0.1652587361645046,-0.0928611105687533,0
13058,-0.6753463920454919,-0.1652587361645046,-0.197824338505598,0
13059,1.5745942030127638,-0.4250965025587132,-0.2076193184723452,1
13060,1.6145931469249106,-0.4250965025587132,-0.1938028313897051,1
13061,-0.2053588010777673,-0.4250965025587132,-0.2003610157038045,0
13062,0.984609780308599,-0.4250965025587132,-0.1894117863932485,1
13064,-0.7953432237819321,-0.0353398529674004,-0.1049734937503606,0
13065,2.8045617283112767,-0.4250965025587132,-0.2051193724490141,1
13066,-0.6853461280235285,-0.2951776193616089,-0.175629804353673,0
13067,-0.1053614412974004,-0.4250965025587132,-0.2151814882330363,0
13068,-0.8253424317160422,-0.2951776193616089,-0.1897434800330315,0
13069,-0.9153400555183724,2.5630378109746847,0.2652155303678936,3
13070,0.9946095162866356,-0.4250965025587132,-0.2025659992622279,1
13072,1.7445897146393876,-0.4250965025587132,-0.2083149846631654,1
13075,0.3746258856483608,-0.4250965025587132,-0.1256742934573566,0
13077,-0.9153400555183724,-0.0353398529674004,-0.1469995231372328,0
13078,-0.8953405835622991,2.8228755773688934,1.177539999657029,3
13079,-0.8853408475842623,0.0945790302297038,-0.2035343665998495,0
13080,0.8646129485721586,-0.4250965025587132,-0.2215682603977176,1
13081,-0.8053429597599688,0.8740923294123294,2.92610420521178,3
13082,0.334626941736214,0.6142545630181209,0.1741878875655575,0
13083,-0.8853408475842623,-0.2951776193616089,-0.1942235703019131,0
13085,0.6546184930333881,-0.2951776193616089,-0.1817205009875413,1
13089,-0.8953405835622991,12.047116284363296,6.312573830146954,2
13090,-0.8353421676940789,1.2638489790036422,0.7638000458616246,3
13091,-0.6453471841113817,-0.4250965025587132,-0.1895409020382647,0
13092,-0.215358537055804,0.0945790302297038,-0.1748473190222385,0
13093,1.8345873384417175,0.4843356798210166,0.6437725839622849,1
13094,-0.7153453359576386,1.0040112126094336,-0.0135095291131421,0
13095,-0.215358537055804,-0.4250965025587132,-0.2197517368402481,0
13097,-0.5953485042211982,0.7441734462152251,0.4401650032330528,0
13098,-0.9153400555183724,3.082713343763102,2.9867729754467254,3
13099,0.0646340703292233,-0.4250965025587132,-0.2049524125632172,0
13101,1.4145984273641767,-0.4250965025587132,-0.2167698332799167,1
13102,-0.9153400555183724,2.5630378109746847,0.4870106079899269,3
13103,-0.5253503523749414,-0.4250965025587132,-0.2008808174815853,0
13104,-0.8953405835622991,0.2244979134268081,-0.1057648836090375,0
13106,0.4046250935824709,-0.4250965025587132,-0.2195179930001325,0
13107,-0.4853514084627947,-0.0353398529674004,-0.0575535469863454,0
13108,2.8045617283112767,-0.4250965025587132,-0.1890689620944123,1
13109,-0.3253556328142076,-0.2951776193616089,-0.1404858614593459,0
13110,-0.6153479761772717,0.3544167966239123,-0.0623341650496612,0
13113,-0.9153400555183724,2.5630378109746847,1.1350231082059137,3
13115,-0.8053429597599688,-0.0353398529674004,0.0273911906434595,0
13116,0.4546237734726543,-0.4250965025587132,-0.1722527623969558,0
13117,-0.7053455999796019,0.4843356798210166,-0.118405973095668,0
13118,-0.7253450719356752,0.0945790302297038,-0.0947087999715715,0
13120,1.4645971072543602,-0.4250965025587132,-0.2246269655055155,1
13121,1.7645891865954608,-0.4250965025587132,-0.1964519282443481,1
13122,0.0146353904390399,-0.2951776193616089,-0.1253648611356798,0
13124,-0.0253635534731068,-0.1652587361645046,0.1900713380343624,0
13126,-0.8753411116062256,0.4843356798210166,0.0056708225671975,0
13127,-0.1453603852095471,-0.4250965025587132,-0.1991856181077948,0
13130,0.0146353904390399,-0.4250965025587132,-0.2209093253817728,0
13131,-0.6953458640015652,-0.1652587361645046,-0.1085675835586136,0
13132,1.694591034749204,-0.4250965025587132,-0.2194289477277076,1
13133,1.8145878664856443,-0.2951776193616089,-0.215811483535443,1
13134,-0.0653624973852536,-0.0353398529674004,-0.0283956725307873,0
13135,1.0446081961768192,-0.4250965025587132,0.1165722571088827,1
13136,-0.3653545767263543,0.0945790302297038,0.0622112313593407,0
13137,-0.8153426957380054,0.4843356798210166,0.1730369774194647,0
13138,-0.7053455999796019,0.2244979134268081,-0.1209125975144311,0
13139,-0.7653440158478221,0.3544167966239123,0.3357282554694208,0
13140,0.1546316941315536,-0.1652587361645046,-0.1810092518740468,0
13141,-0.0753622333632903,0.0945790302297038,0.0378506709556782,0
13142,-0.7353448079137119,-0.4250965025587132,-0.1938518062895388,0
13144,2.4045722891898094,-0.4250965025587132,-0.215683480956332,1
13145,-0.5253503523749414,-0.0353398529674004,-0.1591875948004013,0
13146,-0.6653466560674551,-0.4250965025587132,-0.2025537555372695,0
13147,-0.8253424317160422,-0.0353398529674004,-0.148693609445118,0
13148,-0.6353474481333451,1.0040112126094336,0.1819381654642463,0
13149,-0.7853434878038954,-0.0353398529674004,-0.0414764230500161,0
13151,2.034582058002452,-0.4250965025587132,-0.0880237261442665,1
13153,-0.8653413756281889,-0.4250965025587132,-0.1739134567276816,0
13155,-0.5953485042211982,-0.0353398529674004,-0.1198696547611536,0
13157,-0.4353527285726112,-0.0353398529674004,-0.0342236856110019,0
13158,0.0246351264170766,-0.0353398529674004,-0.0943470535523451,0
13159,-0.8353421676940789,-0.0353398529674004,-0.0689368719999731,0
13160,-0.7053455999796019,-0.4250965025587132,-0.2178150021650049,0
13161,2.2045775696290755,-0.4250965025587132,-0.2154831290933759,1
13162,0.2946279978240673,-0.0353398529674004,-0.0401151434478193,0
13165,-0.4653519365067213,-0.2951776193616089,-0.1143354910799414,0
13166,1.9045854902879744,-0.4250965025587132,-0.1815958376061463,1
13167,-0.7353448079137119,-0.0353398529674004,-0.1399527028907014,0
13168,-0.5653492962870882,-0.0353398529674004,-0.0833800151873041,0
13169,-0.2853566889020608,-0.2951776193616089,-0.1486847049178755,0
13170,-0.6553469200894184,-0.4250965025587132,-0.2159216770600689,0
13171,-0.7053455999796019,-0.1652587361645046,-0.1758958271050426,0
13173,-0.8853408475842623,-0.2951776193616089,-0.1886693714344052,0
13174,-0.7653440158478221,-0.1652587361645046,0.0772609954650668,0
13176,-0.4653519365067213,-0.4250965025587132,-0.1744399369008942,0
13177,-0.2753569529240241,-0.4250965025587132,-0.196594400680228,0
13178,-0.6653466560674551,0.8740923294123294,0.4092495977130068,0
13182,-0.4753516724847579,-0.4250965025587132,-0.2145448145351977,0
13183,-0.8453419036721156,0.6142545630181209,0.2124940506968765,0
13184,-0.7753437518258587,0.7441734462152251,-0.0422678129086931,0
13185,1.7545894506174242,-0.4250965025587132,-0.2200856566118418,1
13186,-0.5253503523749414,-0.1652587361645046,-0.0526260042235283,0
13187,2.444571233101956,-0.4250965025587132,-0.2017623656785925,1
13188,-0.8153426957380054,-0.4250965025587132,-0.2152772119008931,0
13189,-0.7353448079137119,-0.2951776193616089,-0.1990175451560926,0
13192,0.0246351264170766,-0.2951776193616089,-0.1265280150067311,0
13193,-0.3153558968361709,-0.4250965025587132,-0.2155577045090318,0
13194,0.4346243015165809,-0.4250965025587132,-0.2212766371305258,0
13196,-0.8153426957380054,-0.0353398529674004,-0.0279281848505562,0
13198,-0.8253424317160422,0.2244979134268081,0.1505474808026319,0
13199,-0.8853408475842623,4.381902175734145,0.8646772088600685,3
13200,-0.7353448079137119,-0.0353398529674004,-0.1311861958204626,0
13203,-0.8253424317160422,-0.0353398529674004,-0.1312563189724973,0
13207,-0.7753437518258587,-0.2951776193616089,-0.200177359829428,0
13208,-0.3353553687922443,0.2244979134268081,-0.0925004772154321,0
13209,-0.6253477121553084,0.4843356798210166,0.4277420746638634,0
13210,0.0146353904390399,-0.4250965025587132,-0.1886882935547955,0
13211,-0.8253424317160422,-0.1652587361645046,-0.106105481776063,0
13212,-0.7253450719356752,-0.1652587361645046,-0.1404535825480919,0
13213,-0.3553548407483177,0.0945790302297038,-0.05878237174581,0
13216,1.7545894506174242,-0.4250965025587132,-0.1908854856518818,1
13217,0.2946279978240673,-0.1652587361645046,-0.1685974539639106,0
13218,0.3446266777142507,-0.4250965025587132,-0.2210607023448952,0
13220,-0.1453603852095471,-0.0353398529674004,-0.1368405706194485,0
13221,1.4745968432323968,-0.2951776193616089,-0.1337106292937107,1
13223,1.0746074041109293,-0.2951776193616089,-0.2098677116010759,1
13224,-0.3253556328142076,-0.2951776193616089,0.0119384966800104,0
13225,-0.8953405835622991,0.3544167966239123,0.4914350449635428,0
13226,1.804588130507608,-0.4250965025587132,-0.2159884610143876,1
13227,1.094606876067003,-0.4250965025587132,-0.1993492387958757,1
13228,-0.115361177275437,-0.4250965025587132,-0.1881851877655944,0
13229,1.3346005395398832,-0.4250965025587132,-0.2101181514297711,1
13230,-0.8853408475842623,1.2638489790036422,0.0786868328897717,0
13232,-0.7953432237819321,0.3544167966239123,-0.0801788376436262,0
13233,-0.1853593291216939,-0.2951776193616089,-0.1606791031135196,0
13235,1.1946042358473694,-0.4250965025587132,-0.113268060876747,1
13236,-0.6753463920454919,-0.2951776193616089,-0.1451262332185924,0
13238,-0.7553442798697854,-0.0353398529674004,-0.1500370799928298,0
