CustomerID,Recency,Frequency,Monetary
12909,-0.5253503523749414,0.09457903022970385,0.01446738241687975
12910,-0.6953458640015652,0.4843356798210166,0.11423927097134838
12912,-0.8953405835622991,0.09457903022970385,-0.04300800173572574
12913,-0.8753411116062256,0.09457903022970385,0.048411440265280256
12915,0.5646208692310579,-0.2951776193616089,-0.18755630552909308
12916,0.46462350945069103,-0.03533985296740041,0.0997593966091421
12917,0.3546264136922874,-0.4250965025587132,-0.16191683240022683
12919,-0.8453419036721156,0.2244979134268081,-0.07941750056439273
12920,-0.7553442798697854,-0.4250965025587132,-0.20991446036909903
12921,-0.8353421676940789,4.25198329253704,1.618219487558704
12922,0.6846177009674982,-0.4250965025587132,-0.18291148150622533
12923,-0.28535668890206084,-0.4250965025587132,-0.2087969422001656
12924,-0.04536302542918024,-0.03533985296740041,-0.12410598359677179
12925,-0.8753411116062256,-0.2951776193616089,-0.1507806080175784
12928,-0.5753490322651249,0.09457903022970385,0.0015591571129742712
12929,2.1945778336510386,-0.4250965025587132,-0.2149154654816667
12930,-0.14536038520954717,-0.2951776193616089,-0.18175166683289004
12931,-0.7053455999796019,1.3937678622007466,4.453072571941548
12933,-0.6853461280235285,-0.16525873616450468,-0.16041085423033943
12935,-0.9053403195403357,0.35441679662391234,0.012467202985033718
12936,-0.7553442798697854,-0.03533985296740041,-0.10961386550960708
12937,-0.7753437518258587,-0.03533985296740041,-0.060597782237374255
12938,-0.6653466560674551,-0.4250965025587132,-0.2153284129325375
12939,-0.28535668890206084,0.4843356798210166,1.0610977230386995
12940,-0.37535431270439107,-0.2951776193616089,-0.12789152074073853
12942,0.3846256216263975,-0.16525873616450468,-0.15283421461287938
12944,-0.5653492962870882,-0.2951776193616089,-0.1607470001337437
12945,1.954584170178158,-0.4250965025587132,-0.17650356108934306
12947,0.5146221893408744,0.2244979134268081,-0.04949828902960111
12948,-0.7653440158478221,0.35441679662391234,0.0018095969416695135
12949,-0.6153479761772717,0.4843356798210166,0.23580610301773502
12950,-0.9053403195403357,-0.16525873616450468,-0.02289490082673449
12951,-0.8353421676940789,0.2244979134268081,-0.1095949433892168
12952,-0.8653413756281889,-0.03533985296740041,-0.07356277390245063
12953,-0.8253424317160422,-0.4250965025587132,-0.1913184682890483
12955,-0.9153400555183724,0.8740923294123294,0.3014703130357222
12956,2.1345794177828186,-0.4250965025587132,-0.21600404393706202
12957,-0.8253424317160422,0.4843356798210166,0.21914573254702213
12962,-0.8553416396501522,-0.2951776193616089,-0.19838198452415945
12963,-0.8453419036721156,0.4843356798210166,-0.021377791997793966
12965,-0.03536328945114355,-0.4250965025587132,-0.14234802071893327
12966,-0.8253424317160422,-0.4250965025587132,-0.21020385750448017
12967,2.654565688640726,-0.2951776193616089,-0.04316383096246943
12968,0.19463063804370034,-0.4250965025587132,-0.21290081619305162
12970,-0.8553416396501522,-0.03533985296740041,-0.18290146391307752
12971,-0.8853408475842623,10.618008569195148,1.0174777832754203
12974,1.0546079321548558,-0.4250965025587132,-0.21191575286685035
12976,1.1946042358473694,-0.4250965025587132,-0.1458218994094126
12977,0.6346190210773148,-0.4250965025587132,-0.2236652765633258
12980,0.6546184930333881,0.6142545630181209,0.5928420273329151
12981,-0.6253477121553084,-0.2951776193616089,-0.18660240804824055
12982,1.5045960511665069,-0.4250965025587132,-0.18456327130970862
12984,-0.7353448079137119,-0.4250965025587132,-0.217180554598977
12985,-0.9153400555183724,-0.2951776193616089,-0.0900817850031888
12987,-0.18535932912169392,-0.2951776193616089,-0.16584595504597885
12988,1.9945831140903048,-0.4250965025587132,-0.17173184755326973
12989,-0.8953405835622991,1.3937678622007466,0.5426661293873469
12990,-0.6153479761772717,-0.16525873616450468,-0.18245289835323672
12991,-0.6953458640015652,-0.2951776193616089,-0.17196113912976402
12993,-0.6953458640015652,-0.03533985296740041,-0.1818674256870425
12994,-0.8853408475842623,-0.16525873616450468,-0.11957357923034055
12995,-0.07536223336329032,-0.4250965025587132,-0.20451163846471368
12997,-0.7053455999796019,-0.03533985296740041,-0.09147200431892373
12999,1.0346084601987824,-0.16525873616450468,-0.17729049868439878
13000,0.1446319581535169,-0.16525873616450468,-0.16850061723014845
13001,-0.8853408475842623,1.133930095806538,0.8612100085650208
13002,2.2545762495192587,-0.4250965025587132,-0.2145704150510199
13003,0.1346322221754802,-0.16525873616450468,-0.21144269985709266
13004,-0.8053429597599688,1.7835245117920593,0.40150711127565514
13005,0.8146142686819752,-0.2951776193616089,-0.1708547516198837
13006,-0.36535457672635435,-0.4250965025587132,-0.21895366858613932
13008,2.3045749294094424,-0.4250965025587132,-0.20249142384657204
13011,2.79456199233324,-0.4250965025587132,-0.22240639902441772
13012,-0.8353421676940789,0.4843356798210166,-0.04472880162533839
13013,-0.9153400555183724,1.133930095806538,0.3074563814744912
13014,-0.8153426957380054,0.7441734462152251,0.15778686145078247
13015,-0.39535378466046445,0.09457903022970385,0.14369099482590889
13016,-0.1953590650997306,-0.16525873616450468,-0.1401129843810664
13017,-0.8553416396501522,-0.4250965025587132,-0.20532640270740218
13018,-0.7653440158478221,3.082713343763102,0.5820230267332805
13021,-0.8853408475842623,0.6142545630181209,0.06318739015829955
13023,-0.28535668890206084,-0.2951776193616089,-0.15124253036828295
13026,-0.9153400555183724,0.09457903022970385,-0.1194689510352412
13027,0.21463010999977375,0.2244979134268081,0.5413182065760138
13028,-0.6953458640015652,-0.2951776193616089,-0.15442367272566518
13029,-0.6153479761772717,-0.16525873616450468,-0.08917797548807531
13030,-0.8153426957380054,-0.2951776193616089,-0.1442814161964605
13032,-0.4053535206385011,-0.2951776193616089,-0.1155932555529442
13033,2.6445659526626897,-0.4250965025587132,-0.20682347635004708
13034,-0.37535431270439107,-0.2951776193616089,-0.15648840998001928
13035,-0.18535932912169392,-0.2951776193616089,-0.1254216274968508
13037,0.4546237734726543,-0.16525873616450468,-0.1299640494564298
13038,-0.1253609132534738,-0.16525873616450468,-0.12691536194177974
13040,-0.8353421676940789,-0.2951776193616089,-0.15267949845204098
13043,1.8045881305076077,-0.4250965025587132,-0.1705519976936388
13044,1.9845833781122681,-0.4250965025587132,-0.1656489423807386
13045,0.06463407032922336,-0.4250965025587132,-0.19405327121840035
13046,-0.6153479761772717,-0.2951776193616089,-0.15798659668856951
13047,-0.6053482401992349,0.7441734462152251,0.13232659193267143
13048,-0.7853434878038954,-0.03533985296740041,-0.025520623297365933
13049,-0.28535668890206084,-0.2951776193616089,-0.15494013530573003
13050,-0.7753437518258587,1.653605628594955,0.4216480388322792
13052,1.1946042358473694,-0.4250965025587132,-0.189281557682327
13055,-0.14536038520954717,-0.16525873616450468,-0.09286111056875333
13058,-0.6753463920454919,-0.16525873616450468,-0.19782433850559802
13059,1.5745942030127638,-0.4250965025587132,-0.20761931847234527
13060,1.6145931469249106,-0.4250965025587132,-0.1938028313897051
13061,-0.2053588010777673,-0.4250965025587132,-0.2003610157038045
13062,0.984609780308599,-0.4250965025587132,-0.18941178639324852
13064,-0.7953432237819321,-0.03533985296740041,-0.1049734937503606
13065,2.8045617283112767,-0.4250965025587132,-0.2051193724490141
13066,-0.6853461280235285,-0.2951776193616089,-0.175629804353673
13067,-0.1053614412974004,-0.4250965025587132,-0.2151814882330363
13068,-0.8253424317160422,-0.2951776193616089,-0.18974348003303154
13069,-0.9153400555183724,2.5630378109746847,0.2652155303678936
13070,0.9946095162866356,-0.4250965025587132,-0.20256599926222796
13072,1.7445897146393876,-0.4250965025587132,-0.2083149846631654
13075,0.3746258856483608,-0.4250965025587132,-0.12567429345735665
13077,-0.9153400555183724,-0.03533985296740041,-0.14699952313723288
13078,-0.8953405835622991,2.8228755773688934,1.177539999657029
13079,-0.8853408475842623,0.09457903022970385,-0.20353436659984958
13080,0.8646129485721586,-0.4250965025587132,-0.22156826039771765
13081,-0.8053429597599688,0.8740923294123294,2.9261042052117796
13082,0.33462694173621405,0.6142545630181209,0.17418788756555756
13083,-0.8853408475842623,-0.2951776193616089,-0.19422357030191312
13085,0.6546184930333881,-0.2951776193616089,-0.1817205009875413
13089,-0.8953405835622991,12.047116284363295,6.312573830146954
13090,-0.8353421676940789,1.2638489790036422,0.7638000458616246
13091,-0.6453471841113817,-0.4250965025587132,-0.18954090203826474
13092,-0.215358537055804,0.09457903022970385,-0.17484731902223855
13093,1.8345873384417177,0.4843356798210166,0.6437725839622849
13094,-0.7153453359576386,1.0040112126094336,-0.013509529113142123
13095,-0.215358537055804,-0.4250965025587132,-0.21975173684024812
13097,-0.5953485042211982,0.7441734462152251,0.4401650032330528
13098,-0.9153400555183724,3.082713343763102,2.9867729754467254
13099,0.06463407032922336,-0.4250965025587132,-0.20495241256321728
13101,1.4145984273641767,-0.4250965025587132,-0.21676983327991678
13102,-0.9153400555183724,2.5630378109746847,0.4870106079899269
13103,-0.5253503523749414,-0.4250965025587132,-0.2008808174815853
13104,-0.8953405835622991,0.2244979134268081,-0.10576488360903755
13106,0.4046250935824709,-0.4250965025587132,-0.21951799300013258
13107,-0.4853514084627947,-0.03533985296740041,-0.057553546986345426
13108,2.8045617283112767,-0.4250965025587132,-0.18906896209441237
13109,-0.3253556328142076,-0.2951776193616089,-0.14048586145934597
13110,-0.6153479761772717,0.35441679662391234,-0.06233416504966126
13113,-0.9153400555183724,2.5630378109746847,1.1350231082059137
13115,-0.8053429597599688,-0.03533985296740041,0.027391190643459584
13116,0.4546237734726543,-0.4250965025587132,-0.17225276239695583
13117,-0.7053455999796019,0.4843356798210166,-0.11840597309566808
13118,-0.7253450719356752,0.09457903022970385,-0.09470879997157158
13120,1.4645971072543602,-0.4250965025587132,-0.22462696550551553
13121,1.7645891865954608,-0.4250965025587132,-0.1964519282443481
13122,0.014635390439039907,-0.2951776193616089,-0.12536486113567988
13124,-0.02536355347310686,-0.16525873616450468,0.19007133803436246
13126,-0.8753411116062256,0.4843356798210166,0.0056708225671975015
13127,-0.14536038520954717,-0.4250965025587132,-0.19918561810779484
13130,0.014635390439039907,-0.4250965025587132,-0.22090932538177283
13131,-0.6953458640015652,-0.16525873616450468,-0.10856758355861364
13132,1.6945910347492041,-0.4250965025587132,-0.21942894772770763
13133,1.8145878664856443,-0.2951776193616089,-0.215811483535443
13134,-0.06536249738525363,-0.03533985296740041,-0.028395672530787334
13135,1.0446081961768192,-0.4250965025587132,0.11657225710888273
13136,-0.36535457672635435,0.09457903022970385,0.06221123135934077
13137,-0.8153426957380054,0.4843356798210166,0.17303697741946472
13138,-0.7053455999796019,0.2244979134268081,-0.12091259751443113
13139,-0.7653440158478221,0.35441679662391234,0.3357282554694208
13140,0.1546316941315536,-0.16525873616450468,-0.1810092518740468
13141,-0.07536223336329032,0.09457903022970385,0.0378506709556782
13142,-0.7353448079137119,-0.4250965025587132,-0.19385180628953882
13144,2.4045722891898094,-0.4250965025587132,-0.21568348095633208
13145,-0.5253503523749414,-0.03533985296740041,-0.15918759480040134
13146,-0.6653466560674551,-0.4250965025587132,-0.2025537555372695
13147,-0.8253424317160422,-0.03533985296740041,-0.14869360944511803
13148,-0.6353474481333451,1.0040112126094336,0.18193816546424635
13149,-0.7853434878038954,-0.03533985296740041,-0.04147642305001617
13151,2.0345820580024516,-0.4250965025587132,-0.08802372614426658
13153,-0.8653413756281889,-0.4250965025587132,-0.1739134567276816
13155,-0.5953485042211982,-0.03533985296740041,-0.1198696547611536
13157,-0.4353527285726112,-0.03533985296740041,-0.03422368561100194
13158,0.0246351264170766,-0.03533985296740041,-0.09434705355234513
13159,-0.8353421676940789,-0.03533985296740041,-0.06893687199997317
13160,-0.7053455999796019,-0.4250965025587132,-0.21781500216500493
13161,2.2045775696290755,-0.4250965025587132,-0.2154831290933759
13162,0.2946279978240673,-0.03533985296740041,-0.040115143447819364
13165,-0.4653519365067213,-0.2951776193616089,-0.1143354910799414
13166,1.9045854902879746,-0.4250965025587132,-0.1815958376061463
13167,-0.7353448079137119,-0.03533985296740041,-0.1399527028907014
13168,-0.5653492962870882,-0.03533985296740041,-0.08338001518730413
13169,-0.28535668890206084,-0.2951776193616089,-0.14868470491787553
13170,-0.6553469200894184,-0.4250965025587132,-0.2159216770600689
13171,-0.7053455999796019,-0.16525873616450468,-0.1758958271050426
13173,-0.8853408475842623,-0.2951776193616089,-0.18866937143440526
13174,-0.7653440158478221,-0.16525873616450468,0.07726099546506687
13176,-0.4653519365067213,-0.4250965025587132,-0.17443993690089427
13177,-0.2753569529240241,-0.4250965025587132,-0.19659440068022807
13178,-0.6653466560674551,0.8740923294123294,0.4092495977130068
13182,-0.47535167248475796,-0.4250965025587132,-0.21454481453519772
13183,-0.8453419036721156,0.6142545630181209,0.21249405069687652
13184,-0.7753437518258587,0.7441734462152251,-0.04226781290869312
13185,1.7545894506174242,-0.4250965025587132,-0.2200856566118418
13186,-0.5253503523749414,-0.16525873616450468,-0.052626004223528346
13187,2.444571233101956,-0.4250965025587132,-0.20176236567859257
13188,-0.8153426957380054,-0.4250965025587132,-0.21527721190089316
13189,-0.7353448079137119,-0.2951776193616089,-0.19901754515609268
13192,0.0246351264170766,-0.2951776193616089,-0.1265280150067311
13193,-0.31535589683617093,-0.4250965025587132,-0.21555770450903183
13194,0.43462430151658094,-0.4250965025587132,-0.22127663713052584
13196,-0.8153426957380054,-0.03533985296740041,-0.02792818485055621
13198,-0.8253424317160422,0.2244979134268081,0.15054748080263194
13199,-0.8853408475842623,4.381902175734145,0.8646772088600685
13200,-0.7353448079137119,-0.03533985296740041,-0.1311861958204626
13203,-0.8253424317160422,-0.03533985296740041,-0.1312563189724973
13207,-0.7753437518258587,-0.2951776193616089,-0.200177359829428
13208,-0.3353553687922443,0.2244979134268081,-0.09250047721543218
13209,-0.6253477121553084,0.4843356798210166,0.42774207466386344
13210,0.014635390439039907,-0.4250965025587132,-0.18868829355479558
13211,-0.8253424317160422,-0.16525873616450468,-0.10610548177606306
13212,-0.7253450719356752,-0.16525873616450468,-0.1404535825480919
13213,-0.3553548407483177,0.09457903022970385,-0.05878237174581008
13216,1.7545894506174242,-0.4250965025587132,-0.19088548565188185
13217,0.2946279978240673,-0.16525873616450468,-0.1685974539639106
13218,0.3446266777142507,-0.4250965025587132,-0.22106070234489528
13220,-0.14536038520954717,-0.03533985296740041,-0.13684057061944854
13221,1.4745968432323968,-0.2951776193616089,-0.1337106292937107
13223,1.0746074041109293,-0.2951776193616089,-0.2098677116010759
13224,-0.3253556328142076,-0.2951776193616089,0.01193849668001043
13225,-0.8953405835622991,0.35441679662391234,0.49143504496354284
13226,1.8045881305076077,-0.4250965025587132,-0.21598846101438762
13227,1.0946068760670027,-0.4250965025587132,-0.19934923879587574
13228,-0.11536117727543709,-0.4250965025587132,-0.18818518776559448
13229,1.3346005395398832,-0.4250965025587132,-0.21011815142977114
13230,-0.8853408475842623,1.2638489790036422,0.07868683288977178
13232,-0.7953432237819321,0.35441679662391234,-0.08017883764362628
13233,-0.18535932912169392,-0.2951776193616089,-0.16067910311351968
13235,1.1946042358473694,-0.4250965025587132,-0.11326806087674701
13236,-0.6753463920454919,-0.2951776193616089,-0.14512623321859247
13238,-0.7553442798697854,-0.03533985296740041,-0.15003707999282984
13239,1.6945910347492041,-0.4250965025587132,-0.19135074720030235
13240,0.03463486239511329,-0.03533985296740041,-0.15416432836972743
13242,0.19463063804370034,-0.16525873616450468,-0.19793564509612924
13243,1.1046066120450393,-0.4250965025587132,-0.16290523492414408
13244,0.004635654461003215,-0.4250965025587132,-0.21448248284450025
13245,-0.4153532566165378,-0.4250965025587132,-0.18011545995208111
13246,-0.7453445438917486,0.2244979134268081,-0.009702843716974434
